run,gen,best,mean,std
4,3,39.50693855665945,22.59575813932622,10.556033462100814
4,4,75.16518926293739,33.66313335167241,12.692310888513878
4,5,75.16518926293739,43.667253495848,14.839694418371664
4,6,75.16518926293739,50.844018211019005,14.757072677443828
4,7,75.16518926293739,58.51704007932146,15.712445792989193
4,8,75.16518926293739,66.47138274299145,13.80404792470898
4,9,75.16518926293739,71.84752452232509,9.001420177442238
4,10,75.16518926293739,55.32166105059146,34.42637765980179
4,11,75.16518926293739,72.31694884178854,9.245841438172494
4,12,75.16518926293739,73.38547943744194,8.057347320391205
4,13,75.16518926293739,74.5405395874361,4.417687812135101
4,14,75.16518926293739,74.45363080433668,4.980307615071586
4,15,75.16518926293739,74.36355121809991,4.731181890493167
4,16,75.16518926293739,73.74211926575019,6.123795711296157
4,17,75.16518926293739,74.54265420990554,3.1425420834154747
4,18,75.16518926293739,74.00651785835815,5.146495466894939
4,19,75.16518926293739,75.16518926293736,2.842170943040401e-14
4,20,75.16811752271649,56.71527971261783,32.365094396356994
4,21,75.16811752271649,72.32305079582265,10.349669430744601
4,22,75.16811752271649,72.94319101464214,8.28344584529643
4,23,75.16811752271649,73.47621337386035,8.508116861239888
4,24,75.16811752271649,74.09811841132249,6.213618613911025
4,25,75.16811752271649,74.45580490020446,4.985990610424961
4,26,75.16811752271649,74.54260809135613,3.830842159819711
4,27,75.16811752271649,74.98808824011869,1.2599958504512536
4,28,75.16811752271649,73.56731401930878,7.581478957229289
4,29,75.16811752271649,75.16788428392152,0.0016326715646974325
5,0,21.67699002086159,-2.996514644941708,6.14539120337803
5,1,30.58389959779558,6.825881489645611,9.880349607860085
5,2,48.37959913428285,16.776212859349858,9.464620983051878
5,3,48.38322890233343,25.170622868606397,11.86080514207099
5,4,57.40157804100163,34.76664269945625,12.17559103204539
5,5,66.42027017401378,46.12227604286604,9.628993045870855
5,6,66.42405089685369,51.216690427959854,8.917011349740463
5,7,66.42405089685369,54.81060085346953,9.549161222617222
5,8,66.83521402607649,60.49769719622376,7.772756486912611
5,9,84.79703951986407,65.41762668958134,6.934385562184406
5,10,84.79703951986407,51.30926079704539,32.51476554868927
5,11,84.79703951986407,68.91266254909601,14.391956323394458
5,12,84.79703951986407,77.65088620352269,9.999709144847074
5,13,84.79703951986407,81.99523073898813,9.529564887576344
5,14,84.79703951986407,83.88494822329068,4.73751655531872
5,15,84.79703951986407,83.70145652510057,5.802760235728503
5,16,84.79703951986407,81.81812673644083,12.689295742114972
5,17,84.79703951986407,83.43738833070991,8.13142586986955
5,18,84.79703951986407,82.27322443769013,12.364178405720114
5,19,84.79703951986407,83.53291055123364,8.939925902759278
5,20,84.79703951986407,63.05141180939157,37.79478210605234
5,21,84.79703951986407,82.26573653699077,11.91423294241812
5,22,84.79703951986407,82.89852185342788,10.221365077439627
5,23,84.79703951986407,83.34467250806586,8.06577482672523
5,24,84.79703951986407,83.34643700679902,8.842087569558565
5,25,84.79703951986407,83.25502277757906,9.036538706252333
5,26,84.79703951986407,83.25770275400802,8.289784543347979
5,27,84.79703951986407,83.70484997229823,6.591180195337046
5,28,84.79703951986407,83.61850419826064,7.414085015902632
5,29,84.79703951986407,83.80155179227872,7.216095827200795
6,0,39.49874178945527,-2.835161659336157,7.021468462408799
6,1,39.49874178945527,5.976220122638957,11.313278429459443
6,2,39.49874178945527,14.994754394152185,9.192291634643752
6,3,48.409013019489144,26.667350328775697,12.441534860740115
6,4,66.1194670135993,38.30813183104195,8.967959202479214
6,5,66.12788221052459,46.08783432120578,10.177182027112229
6,6,84.35060701409176,56.66756362488482,11.364987027916703
6,7,84.35060701409176,65.83413391490762,6.827190068964184
6,8,85.14322890233345,69.59103244876765,7.810404667809933
6,9,87.46254710353533,74.76858264116821,9.019873530278096
6,10,87.46254710353533,63.35997729789463,38.48980392030573
6,11,87.46254710353533,84.16257379925531,8.662916162780904
6,12,88.11853908213779,86.5936140687982,0.8860869181612872
6,13,88.11853908213779,85.44805914209485,8.718040502224854
6,14,88.11853908213779,86.05948715565376,7.2668765508777815
6,15,88.11853908213779,86.6337692561444,6.002513755318431
6,16,88.11853908213779,87.04483304954121,6.196912373763132
6,17,88.11853908213779,86.82984545015168,6.525752044518391
6,18,88.11853908213779,86.69780095502578,6.992659951425015
6,19,88.95853908213779,88.08980443190492,0.47922993976711087
6,20,88.95853908213779,65.1255369135298,40.05087207126703
6,21,88.95853908213779,86.29975641981753,7.937310205181922
6,22,88.95853908213779,87.64128732652865,3.97766098321654
6,23,88.95853908213779,88.41602045864467,2.256473681908121
6,24,88.95853908213779,87.65396564959839,6.557747150489784
6,25,88.95853908213779,87.1493875426862,8.122607914620891
6,26,88.95853908213779,88.9501390821378,0.08357894471695644
6,27,88.95853908213779,88.61413575086743,3.150742129303323
6,28,88.95853908213779,88.52462549091338,4.0384875933893785
6,29,88.95853908213779,88.59732810293436,3.167053599582413
7,0,21.39052820481504,-3.3281749882036484,5.580127349317882
7,1,57.73214184093667,7.343849739090158,13.464531577056063
7,2,57.73214184093667,20.35433960051196,16.38740017560814
7,3,57.73214184093667,35.79011537777051,17.953809265233513
7,4,75.5446788846423,47.20638985481054,15.831493354323417
7,5,75.5446788846423,56.17491763480409,9.84223075731059
7,6,75.5446788846423,62.89546658901096,7.779088247141959
7,7,75.75825298494036,67.98242596910603,8.772824240940292
7,8,75.75825298494036,72.81516145164049,5.633272079311176
7,9,86.97679627126203,74.87774386415772,5.69590860873223
7,10,86.97679627126203,56.780698140640155,35.45536241046141
7,11,86.97679627126203,76.47401380011434,9.093045354314182
7,12,86.97679627126203,80.95264157160926,8.635055971680758
7,13,86.97679627126203,83.19844907018734,7.950299101336544
7,14,86.97679627126203,84.95966898692906,6.872431039905903
7,15,86.97679627126203,85.5727305356707,5.798432959123626
7,16,86.97679627126203,85.7146843624691,6.600575989829205
7,17,86.97679627126203,86.50455806782779,4.698710797388543
7,18,86.97679627126203,85.71083188641217,6.501204353842691
7,19,86.97679627126203,85.35453817400446,7.9825226049605424
7,20,86.97679627126203,64.22612175509992,39.483072589720834
7,21,86.97679627126203,84.06209234428623,9.940646406069028
7,22,86.97679627126203,85.48074445608609,6.282041249553771
7,23,86.97679627126203,86.45380960140209,3.059246717504723
7,24,86.97679627126203,85.14690786862893,8.218485097433161
7,25,86.97679627126203,86.29966324825733,4.782636108203124
7,26,86.97679627126203,86.09361274315478,5.02200124161941
7,27,86.97679627126203,86.26948356774184,4.084913383720604
7,28,86.97679627126203,86.06562030869145,4.531530911786681
7,29,86.97679627126203,84.77085596317583,10.203565493173011
8,0,30.58389959779558,-2.8816339715450003,6.720667231520409
8,1,30.58389959779558,5.500623230480308,9.652791903953794
8,2,47.83248350911166,16.223381347323624,10.867947758819668
8,3,47.97413402617469,24.637296278714427,11.851766785986868
8,4,57.35102576183879,34.64681762936,10.605821610977877
8,5,57.35102576183879,43.09112100958621,9.127750305079472
8,6,57.35102576183879,48.42719153144756,5.713585606526548
8,7,84.49003982910277,51.90645235531692,7.220681897574811
8,8,84.49003982910277,57.40916621434051,8.145730678300007
8,9,86.21165549623893,64.54962591063394,11.524514733041094
8,10,86.21165549623893,57.768816575540576,37.01945252622488
8,11,86.21165549623893,81.50437518641235,8.372237620886052
8,12,86.21165549623893,84.88711890768387,4.86504798865716
8,13,86.21165549623893,85.43598658062358,4.14530136305769
8,14,86.21165549623893,85.44476206080589,5.434772079315786
8,15,86.21165549623893,85.63521619246495,4.757658226907599
8,16,86.21165549623893,85.6384549930587,4.012406117476351
8,17,86.21165549623893,85.32870559583937,4.748119049386904
8,18,86.21165549623893,84.03837269437314,8.821752581406265
8,19,86.21165549623893,83.89103265880937,7.69667112089685
8,20,86.21165549623893,63.599150557949606,39.216454671512864
8,21,86.38254710353532,83.28856018012124,10.808696136386894
8,22,86.38254710353532,84.97879254903812,6.139925805986019
8,23,86.38254710353532,85.94642095533781,2.8629046897474915
8,24,86.38254710353532,84.46753401651581,7.975655829194242
8,25,86.38254710353532,85.15933027861333,5.657698661320072
8,26,86.38254710353532,85.30870418457371,5.997919159055618
8,27,86.38254710353532,85.13032747412242,6.14830123715287
8,28,86.38254710353532,85.69315737736638,4.174317521368606
8,29,86.38254710353532,84.86666214593158,7.528520963980087
9,0,39.361645330666256,-2.5068057600387372,7.470544900772643
9,1,39.5750499825186,7.55877660731157,11.07168822209729
9,2,39.5750499825186,18.382495123088447,9.429089127101848
9,3,57.241098226122716,27.40878557704225,12.219685558623642
9,4,57.241098226122716,37.29995564974289,9.068180120971105
9,5,57.2731522524128,41.05804007702446,7.619787436556672
9,6,57.2731522524128,45.67126245677475,8.262620307272343
9,7,57.2731522524128,50.34954364392229,8.627164022912707
9,8,57.2731522524128,55.12908462960409,5.478289548659438
9,9,57.2731522524128,57.26476905352948,0.012811992991394357
9,10,57.2731522524128,42.316836625901004,26.15402166365518
9,11,57.2731522524128,56.736648804449345,3.0450711530948884
9,12,57.2731522524128,56.647264854737486,3.157370222393632
9,13,57.2731522524128,56.29096334948927,4.160903583298688
9,14,57.2731522524128,57.00611856957734,1.9730288590310796
9,15,57.2731522524128,56.91524668500766,2.5002998051998047
9,16,57.2731522524128,56.46904072972562,3.5908339719370606
9,17,57.2731522524128,57.00387671432726,1.9822222272943624
9,18,57.2731522524128,56.55972968939097,3.493896033701596
9,19,57.2731522524128,57.27247484997131,0.0035657803088136614
9,20,57.2731522524128,42.249509837460394,26.166932387386684
9,21,57.2731522524128,55.663866105357755,5.269447586300846
9,22,57.2731522524128,57.273087317119696,0.0006460980086477246
9,23,57.2731522524128,57.00760905094821,2.6392190572882255
9,24,57.2731522524128,57.2731522524128,0.0
9,25,57.2731522524128,57.27276769570701,0.0035143751634642774
9,26,57.2731522524128,56.91547208260847,2.5035308513256984
9,27,57.2731522524128,57.272737519930736,0.004126536094154341
9,28,57.2731522524128,57.2723854835788,0.005385659479697463
9,29,57.2731522524128,57.2728317121499,0.003189335346731838
10,0,47.73660173740838,-2.0990346797672736,9.4086323643956
10,1,47.73660173740838,8.361550816594093,12.049022833541278
10,2,48.35809292906188,20.91017319154162,12.416721413815777
10,3,48.35809292906188,30.538350881348187,12.72860282149066
10,4,48.691732302598794,40.0227819709878,9.508770198318427
10,5,75.47454706086822,45.93380561953762,7.682745221507246
10,6,75.47454706086822,50.45170315866864,11.055438507269866
10,7,75.51106227384331,56.733763958202914,13.106011462755538
10,8,86.25454706086825,64.19422969273552,13.040105456972439
10,9,86.25454706086825,72.38428512848427,10.494265934886654
10,10,86.25454706086825,59.31739787561824,36.836664639063414
10,11,86.25454706086825,78.869358437094,11.797780594381761
10,12,86.25454706086825,83.52979964458622,7.348879030088995
10,13,86.49853908213778,84.76597773592748,6.363933454495541
10,14,86.49853908213778,85.51610841758378,4.792384527362966
10,15,86.49853908213778,85.05948189467753,6.119251107854035
10,16,86.79853908213778,86.15887910592092,1.5285075608038443
10,17,86.79853908213778,84.91971421757754,7.833666378116626
10,18,86.79853908213778,85.57806024500843,6.309501848427118
10,19,86.79853908213778,85.50128465276484,6.487409150287438
10,20,86.79853908213778,64.39704815115148,38.91736513466364
10,21,86.79853908213778,84.16767861223408,8.488419811560258
10,22,86.79853908213778,85.23669064714755,7.2570069094248515
10,23,86.79853908213778,85.71883634938091,5.774308559604892
10,24,86.79853908213778,86.10076027678991,4.409478324954866
10,25,86.79853908213778,85.65362966216668,6.868512815481245
10,26,86.79853908213778,86.1516757744211,3.457437975330472
10,27,86.79853908213778,85.45239604648602,6.890331777612804
10,28,86.79853908213778,86.39651706078766,3.8002392413371378
10,29,86.79853908213778,85.8292307341349,5.835230002637288run,gen,best,mean,std
1,0,39.14492807779757,-2.6057816001050162,7.72872834337621
1,1,39.76355803717005,8.997644972713765,13.009953824703429
1,2,48.56627799644576,22.583250853949252,12.981783798846212
1,3,48.56627799644576,28.60210823214511,12.235600517843984
1,4,65.73090371629374,39.18789533992417,11.764895066193807
1,5,66.47454706086822,47.38831365330159,11.76539898013957
1,6,75.33703951986405,56.96077230781635,10.012451664255178
1,7,75.33703951986405,63.34672750630608,8.388653111194722
1,8,75.33703951986405,67.26265846716538,8.238361083304557
1,9,86.9719398588649,72.95413937290525,6.246131131780801
1,10,88.12254710353533,58.73009301302152,35.29416779286787
1,11,88.12254710353533,80.0803896927581,8.665985558989025
1,12,88.12254710353533,83.96763948371681,5.821090636341776
1,13,88.89288973525115,85.67192783049259,5.536162023776398
1,14,88.89288973525115,86.77521740365734,5.100151121950872
1,15,88.89288973525115,86.2284182819497,6.660889658410555
1,16,88.89288973525115,87.6430669760416,5.06030096661891
1,17,88.89288973525115,88.34075391648237,3.1602501880875926
1,18,88.89288973525115,87.90862882176991,5.518560811786965
1,19,88.89288973525115,88.26704754560484,4.246368887531208
1,20,88.89288973525115,65.43881038918057,40.632849422509416
1,21,88.89288973525115,86.40572714695737,9.810982874771353
1,22,88.89288973525115,87.90687670043431,5.533005168395151
1,23,88.89288973525115,87.62882897278004,6.670759759905018
1,24,88.89288973525115,87.52734444987567,6.729881731880082
1,25,88.89288973525115,87.89933107216694,4.9258160541404665
1,26,88.89288973525115,88.13648988441636,5.067782467883835
1,27,88.89288973525115,87.75386487363824,5.269925712052762
1,28,88.89288973525115,87.64402944428646,6.08951189832983
1,29,88.89288973525115,88.89288973525113,1.4210854715202004e-14
2,0,56.451780897237626,-1.02639959977195,10.328023702202715
2,1,56.451780897237626,7.511193727372646,13.393403012496712
2,2,56.451780897237626,20.611086425720746,15.401986009978955
2,3,56.451780897237626,31.410549852059603,18.078516246164206
2,4,65.68826519084709,46.0104796389771,15.240456748260339
2,5,65.68826519084709,54.40755811011484,9.603337800616258
2,6,65.68826519084709,59.38923890517241,5.800292413055434
2,7,65.68826519084709,61.51391530506884,7.449563632672513
2,8,65.68826519084709,63.2596880632116,7.783021630749586
2,9,65.68826519084709,65.32593227850553,2.172386079484047
2,10,65.68826519084709,48.579922222753446,29.78155686259403
2,11,74.5735115425423,62.89649271047132,11.337325436924916
2,12,74.5735115425423,66.39341617951152,5.159935810801859
2,13,74.57513097609461,67.81963552628238,5.06275209826142
2,14,74.57513097609461,70.21712529914834,7.414542028162681
2,15,74.57513097609461,73.24261742371701,3.854890886511539
2,16,74.57513097609461,73.76746026225973,3.831559992945706
2,17,74.57513097609461,72.78162416189228,8.787464284870765
2,18,74.57513097609461,72.33093782517558,8.456617586772639
2,19,74.57513097609461,72.96217578142395,6.628730519123618
2,20,74.57513097609461,54.75957746142642,34.36970228294169
2,21,74.57513097609461,70.90309185559597,11.953248625774542
2,22,74.57513097609461,71.70443999295009,11.049568540991146
2,23,74.58326771748767,73.32226934496022,7.162329612295248
2,24,74.58326771748767,74.21902741612492,3.5497285567823234
2,25,74.58326771748767,72.33334222189143,9.0915808764513
2,26,74.58326771748767,72.6960800613338,8.03983195137483
2,27,74.58326771748767,73.68252358381777,4.663502305171382
2,28,74.58326771748767,73.50545211040492,7.64436532382244
2,29,74.58326771748767,73.95312109716102,3.872523695103655
3,0,66.45873645484157,-2.5065624575924854,9.336655962829688
3,1,66.45873645484157,9.309597016542233,16.106131816263463
3,2,66.45873645484157,23.81924400995597,19.901853057574094
3,3,66.45873645484157,39.669088096117164,20.74954783326591
3,4,75.51106227384331,53.52846622701025,15.498443833704046
3,5,87.02772932632855,63.52498500051962,9.997649521561826
3,6,87.02772932632855,69.01299090229854,7.89518567190008
3,7,87.7519398588649,75.53262543506297,7.232914277772517
3,8,87.7519398588649,80.15657340116837,6.420815308040048
3,9,87.7519398588649,83.2971063342116,7.272702954595723
3,10,87.7519398588649,64.38849649711469,40.05853630238318
3,11,87.7519398588649,86.25022479407203,7.941402279418194
3,12,87.7519398588649,86.09125146022706,8.20089506336128
3,13,87.7519398588649,87.4479191221849,2.1724358618934496
3,14,87.7519398588649,86.80019801386894,4.891190073818002
3,15,87.7519398588649,86.97577280110725,4.57888059066839
3,16,87.7519398588649,86.66151021517763,6.372142915444969
3,17,88.28835394814499,86.56088311738681,6.576492339093325
3,18,88.28835394814499,87.09851619412434,5.266117821963138
3,19,88.28835394814499,86.8732184333776,4.9057751057967485
3,20,88.28835394814499,66.02215684008553,38.502663078513976
3,21,88.28835394814499,85.7277680047001,8.998546502963466
3,22,88.28835394814499,87.53130420031093,3.7626954110817694
3,23,88.64389959779561,87.19625269460187,5.549257594914155
3,24,88.64389959779561,87.94511383019879,3.0799832749048344
3,25,88.64389959779561,87.7041200268397,4.503740604810897
3,26,88.64389959779561,87.55202164662471,5.006372303581936
3,27,88.64389959779561,88.31667134447123,1.3674917272698317
3,28,88.64389959779561,87.55748443681561,4.529301533479205
3,29,88.64389959779561,87.92253141273291,4.0034197811814085
4,0,39.629361971872335,-3.3545844410684618,6.6077479260771455
4,1,57.557582289478205,7.247866121228566,15.791622311131222
4,2,57.557582289478205,21.381089388458157,16.67146362921016
4,3,57.557582289478205,31.519562508394372,16.50742581237955
4,4,84.33703951986405,45.407678030546236,15.735040244401425
4,5,84.33703951986405,52.84023389200442,13.463954029942052
4,6,84.33703951986405,58.41521225251378,13.119965341115488
4,7,84.33703951986405,64.47102909898643,11.707007367372523
4,8,84.33703951986405,68.96755708849594,10.433780486187558
4,9,84.33703951986405,73.40048778002759,9.525556822155904
4,10,84.33703951986405,58.50298761998024,36.35838897127187
4,11,84.33703951986405,77.17550680169894,14.974446613477445
4,12,85.19598249381268,82.19277303137655,7.565408939382343
4,13,85.19598249381268,83.36589596959104,5.598446463623265
4,14,85.19598249381268,82.86307845876144,7.427302754492909
4,15,85.19598249381268,84.25546883544347,3.298721538303845
4,16,85.19598249381268,84.76814529349876,1.8796026568779731
4,17,85.19598249381268,84.50034912618648,4.001402286869629
4,18,85.19598249381268,83.79700089332815,7.37444063738011
4,19,85.19598249381268,84.729661261164,3.3250211702741956
4,20,85.19598249381268,63.00705918971325,38.52052341222787
4,21,85.19598249381268,82.99674601899198,9.06632699381383
4,22,85.65454706086824,83.64465179847099,6.893237177195166
4,23,85.65454706086824,84.12423474091091,5.585429663068929
4,24,85.65454706086824,84.33339288770226,5.883301725125473
4,25,85.65454706086824,83.83683712119495,6.9749903420429495
4,26,85.65454706086824,84.78456198978698,4.035154424328773
4,27,85.65454706086824,84.91119629656332,4.065420107391775
4,28,85.65454706086824,85.05601526213096,3.9530507816033893
4,29,87.48322890233345,84.90706285070601,6.182102427282576
5,0,13.009567413221264,-2.2160018594781774,6.500893547825539
5,1,29.993646840398267,7.599847066974229,9.390302904882516
5,2,30.648141866523932,15.904183158802638,7.272161784864281
5,3,48.43931836898447,21.918279136366735,9.8806557840409
5,4,48.43931836898447,30.122406434652017,10.25476798638218
5,5,56.64042613132762,38.28174133274084,8.556969103795064
5,6,56.64042613132762,44.54672869724639,8.363577219260117
5,7,65.86011544777375,50.087486156952245,6.123052128116972
5,8,65.86011544777375,53.55584483211305,7.080687679342988
5,9,65.86011544777375,56.88481143682156,8.14185415283781
5,10,65.86011544777375,46.81410601759253,29.539603391215746
5,11,65.86011544777375,63.82879353948432,8.045858671317676
5,12,65.86011544777375,65.01072303805286,3.387650278183246
5,13,65.86227294591376,65.84634755256738,0.06756730609658902
5,14,65.86227294591376,65.57783974291989,2.0448701312705313
5,15,65.86227294591376,64.79135342425562,4.9221226087946786
5,16,65.86227294591376,65.8590191240903,0.019176516507436608
5,17,65.86227294591376,65.67963051131777,1.7397878626415377
5,18,65.86227294591376,65.84779768928843,0.07354502479501895
5,19,65.86227294591376,65.85544194495415,0.0478171298940424
5,20,89.55615925330108,49.421516354645966,30.01624161451883
5,21,89.55615925330108,65.81079686126753,6.626850734776545
5,22,89.55615925330108,70.4335106515261,9.298901296671811
5,23,89.55615925330108,76.14982564291464,14.420818175377502
5,24,89.97167214042292,83.94506928808886,11.84597960610749
5,25,90.98852635114875,88.92881207943451,4.026179419480098
5,26,90.98852635114875,89.2769813703982,6.077961481798777
5,27,91.70287806912333,89.68334358980452,5.2352313677554845
5,28,91.70287806912333,88.79004234217084,11.228751180901764
5,29,91.70287806912333,87.96290723916171,15.140904386213698
6,0,20.90192571783376,-2.6687759040299075,6.345429351020904
6,1,20.90192571783376,5.697641819645928,7.879661428416212
6,2,57.19486503108351,14.800150914028801,7.6352532176563965
6,3,57.19486503108351,21.664189259323464,12.589402614990727
6,4,57.19486503108351,35.76490833997952,15.504737769155582
6,5,66.1194670135993,48.36711887429838,11.609817181714657
6,6,66.12506926914797,56.397802975438516,7.310993520681063
6,7,66.19788162462294,59.779021447630946,5.0507296384050075
6,8,66.19788162462294,63.13036847322951,4.844606100125607
6,9,66.19788162462294,66.02673207108005,0.8926511376944155
6,10,66.19788162462294,48.47711608642693,30.723482448914243
6,11,66.19788162462294,64.67744356284183,5.199279459986639
6,12,66.19788162462294,66.19641417863981,0.009071515043332165
6,13,66.19788162462294,66.01717989567125,1.7752076772912742
6,14,66.19788162462294,66.10636935495795,0.8953993574959058
6,15,66.19788162462294,65.83938117910178,2.1589602398221004
6,16,66.19788162462294,66.01777603970531,1.7777046077281082
6,17,66.19788162462294,66.01770808487629,1.2558362418283824
6,18,66.19788162462294,66.19639748437172,0.01040600882546734
6,19,66.19788162462294,66.19642537751344,0.010193729766495211
6,20,66.19788162462294,49.297837139410746,29.48786541673586
6,21,66.19788162462294,65.92482070480378,1.9813797869833765
6,22,66.19788162462294,65.92846169658552,1.9778877717036056
6,23,66.19788162462294,66.10609497172007,0.8916824293257177
6,24,66.19788162462294,66.01799545539339,1.2416391494072525
6,25,66.19788162462294,66.19631333240245,0.010978045543308498
6,26,66.19788162462294,66.19558513038464,0.013060416128685156
6,27,66.19788162462294,65.7469248718812,2.329725738080042
6,28,66.19788162462294,66.19368221478321,0.0166550867192766
6,29,66.19788162462294,65.92646132657417,1.9795454323888215
7,0,30.470570912488576,-3.395487871800533,5.853487124302068
7,1,47.95974528872259,8.115074775379377,12.30539654108589
7,2,47.95974528872259,19.42291725549446,12.364527178025842
7,3,48.43931836898447,30.062194213482414,14.625261260912831
7,4,57.21003982910275,39.66011581824931,11.940017914679629
7,5,66.12226421822037,48.09266161068668,7.4909563019386365
7,6,66.12506926914797,51.959794273455024,7.471749387223877
7,7,66.12506926914797,57.34971923841548,7.873858167512791
7,8,66.12506926914797,63.20048309058264,6.401840042202894
7,9,66.13070308686622,63.91167596369498,7.23903201007797
7,10,66.13070308686622,48.87558428300106,30.025783992891544
7,11,66.1335319430667,65.77210166749245,2.4804419680706054
7,12,66.1335319430667,65.50619028038555,3.6110006198417484
7,13,66.1335319430667,65.77616032750443,2.480218875137734
